DateTime,Entries,UniqueIPs
1538867543,2000,2000
1538868490,2000,2000
1538869457,2000,2000
1538870426,2000,2000
1538871386,2000,2000
1538872352,2000,2000
1538873291,2000,2000
1538874265,2000,2000
1538875249,2000,2000
1538876174,2000,2000
1538877155,2000,2000
1538878115,2000,2000
1538879053,2000,2000
1538880018,2000,2000
1538881006,2000,2000
1538881941,2000,2000
1538882889,2000,2000
1538883874,2000,2000
1538884830,2000,2000
1538885797,2000,2000
1538886754,2000,2000
1538887714,2000,2000
1538888663,2000,2000
1538889616,2000,2000
1538890592,2000,2000
1538891539,2000,2000
1538892501,2000,2000
1538893458,2000,2000
1538894418,2000,2000
1538895380,2000,2000
1538896345,2000,2000
1538897295,2000,2000
1538898256,2000,2000
1538899237,2000,2000
1538900185,2000,2000
1538901138,2000,2000
1538902122,2000,2000
1538903060,2000,2000
1538904010,2000,2000
1538904985,2000,2000
1538905932,2000,2000
1538906920,2000,2000
1538907853,2000,2000
1538908814,2000,2000
1538909769,2000,2000
1538910735,2000,2000
1538911710,2000,2000
1538912659,2000,2000
1538913660,2000,2000
1538914588,2000,2000
1538915553,2000,2000
1538916500,2000,2000
1538917478,2000,2000
1538918425,2000,2000
1538919381,2000,2000
1538920356,2000,2000
1538921295,2000,2000
1538922259,2000,2000
1538923214,2000,2000
1538924196,2000,2000
1538925131,2000,2000
1538926094,2000,2000
1538927054,2000,2000
1538928046,2000,2000
1538928983,2000,2000
1538929942,2000,2000
1538930893,2000,2000
1538931866,2000,2000
1538932815,2000,2000
1538933775,2000,2000
1538935491,2000,2000
1538936410,2000,2000
1538937385,2000,2000
1538938338,2000,2000
1538939309,2000,2000
1538940273,2000,2000
1538941212,2000,2000
1538942178,2000,2000
1538943132,2000,2000
1538944105,2000,2000
1538945067,2000,2000
1538946072,2000,2000
1538946988,2000,2000
1538947935,2000,2000
1538948893,2000,2000
1538949881,2000,2000
1538950812,2000,2000
1538951779,2000,2000
1538952733,2000,2000
1538953721,2000,2000
1538954652,2000,2000
1538955622,2000,2000
1538956571,2000,2000
1538957545,2000,2000
1538958493,2000,2000
1538959737,2000,2000
1538960918,2000,2000
1538961873,2000,2000
1538962826,2000,2000
1538963800,2000,2000
1538964735,2000,2000
1538965709,2000,2000
1538966662,2000,2000
1538967631,2000,2000
1538968591,2000,2000
1538969541,2000,2000
1538970496,2000,2000
1538971469,2000,2000
1538972409,2000,2000
1538973387,2000,2000
1538974358,2000,2000
1538975298,2000,2000
1538976257,2000,2000
1538977215,2000,2000
1538978174,2000,2000
1538979145,2000,2000
1538980100,2000,2000
1538981061,2000,2000
1538982018,2000,2000
1538982994,2000,2000
1538983943,2000,2000
1538984899,2000,2000
1538985857,2000,2000
1538986819,2000,2000
1538987791,2000,2000
1538988737,2000,2000
1538989698,2000,2000
1538990662,2000,2000
1538991612,2000,2000
1538992578,2000,2000
1538993539,2000,2000
1538994498,2000,2000
1538995473,2000,2000
1538996479,2000,2000
1538997395,2000,2000
1538998344,2000,2000
1538999293,2000,2000
1539000280,2000,2000
1539001222,2000,2000
1539002190,2000,2000
1539003133,2000,2000
1539004223,2000,2000
1539005286,2000,2000
1539006274,2000,2000
1539007226,2000,2000
1539008177,2000,2000
1539009139,2000,2000
1539010097,2000,2000
1539011081,2000,2000
1539012010,2000,2000
1539012971,2000,2000
1539013936,2000,2000
1539014945,2000,2000
1539015852,2000,2000
1539016811,2000,2000
1539017790,2000,2000
1539018733,2000,2000
1539019689,2000,2000
1539020673,2000,2000
1539021619,2000,2000
1539022586,2000,2000
1539023539,2000,2000
1539024514,2000,2000
1539025717,2000,2000
1539026688,2000,2000
1539027610,2000,2000
1539028576,2000,2000
1539029535,2000,2000
1539030506,2000,2000
1539031462,2000,2000
1539032422,2000,2000
1539033421,2000,2000
1539034340,2000,2000
1539035297,2000,2000
1539036266,2000,2000
1539037215,2000,2000
1539038191,2000,2000
1539039162,2000,2000
1539040096,2000,2000
1539041062,2000,2000
1539042011,2000,2000
1539042996,2000,2000
1539043943,2000,2000
1539044893,2000,2000
1539045855,2000,2000
1539046843,2000,2000
1539047780,2000,2000
1539048740,2000,2000
1539049696,2000,2000
1539050664,2000,2000
1539051616,2000,2000
1539052595,2000,2000
1539053532,2000,2000
1539054505,2000,2000
1539055454,2000,2000
1539056419,2000,2000
1539057373,2000,2000
1539058352,2000,2000
1539059302,2000,2000
1539060263,2000,2000
1539061234,2000,2000
1539062191,2000,2000
1539063136,2000,2000
1539064120,2000,2000
1539065306,2000,2000
1539066261,2000,2000
1539067213,2000,2000
1539068188,2000,2000
1539069135,2000,2000
1539070104,2000,2000
1539071053,2000,2000
1539072272,2000,2000
1539073217,2000,2000
1539074189,2000,2000
1539075132,2000,2000
1539076117,2000,2000
1539077055,2000,2000
1539078018,2000,2000
1539078973,2000,2000
1539079944,2000,2000
1539080890,2000,2000
1539081878,2000,2000
1539082832,2000,2000
1539083784,2000,2000
1539084752,2000,2000
1539085707,2000,2000
1539086657,2000,2000
1539087624,2000,2000
1539088592,2000,2000
1539089538,2000,2000
1539090495,2000,2000
1539091578,2000,2000
1539092671,2000,2000
1539093641,2000,2000
1539094588,2000,2000
1539095544,2000,2000
1539096493,2000,2000
1539097480,2000,2000
1539098659,2000,2000
1539099618,2000,2000
1539100593,2000,2000
1539101542,2000,2000
1539102491,2000,2000
1539103478,2000,2000
1539104436,2000,2000
1539105382,2000,2000
1539106339,2000,2000
1539107317,2000,2000
1539108258,2000,2000
1539109218,2000,2000
1539110180,2000,2000
1539111139,2000,2000
1539112115,2000,2000
1539113090,2000,2000
1539114030,2000,2000
1539114991,2000,2000
1539116208,2000,2000
1539117141,2000,2000
1539118092,2000,2000
1539119079,2000,2000
1539120010,2000,2000
1539120972,2000,2000
1539121956,2000,2000
1539123137,2000,2000
1539124111,2000,2000
1539125076,2000,2000
1539126023,2000,2000
1539126985,2000,2000
1539127940,2000,2000
1539128899,2000,2000
1539129864,2000,2000
1539130810,2000,2000
1539131804,2000,2000
1539132739,2000,2000
1539133698,2000,2000
1539134692,2000,2000
1539135612,2000,2000
1539136569,2000,2000
1539137553,2000,2000
1539138489,2000,2000
1539139456,2000,2000
1539140419,2000,2000
1539141402,2000,2000
1539142336,2000,2000
1539143296,2000,2000
1539144275,2000,2000
1539145217,2000,2000
1539146174,2000,2000
1539147156,2000,2000
1539148097,2000,2000
1539149057,2000,2000
1539150014,2000,2000
1539150994,2000,2000
1539151967,2000,2000
1539152897,2000,2000
1539153857,2000,2000
1539154825,2000,2000
1539155786,2000,2000
1539156740,2000,2000
1539157698,2000,2000
1539158660,2000,2000
1539159623,2000,2000
1539160592,2000,2000
1539161558,2000,2000
1539162495,2000,2000
1539163453,2000,2000
1539164422,2000,2000
1539165397,2000,2000
1539166343,2000,2000
1539167293,2000,2000
1539168256,2000,2000
1539169235,2000,2000
1539170198,2000,2000
1539171138,2000,2000
1539172097,2000,2000
1539173083,2000,2000
1539174018,2000,2000
1539174983,2000,2000
1539175931,2000,2000
1539176920,2000,2000
1539177876,2000,2000
1539178919,2000,2000
1539180034,2000,2000
1539180974,2000,2000
1539181937,2000,2000
1539182895,2000,2000
1539183878,2000,2000
1539185084,2000,2000
1539186011,2000,2000
1539186974,2000,2000
1539187967,2000,2000
1539189133,2000,2000
1539190095,2000,2000
1539191080,2000,2000
1539192010,2000,2000
1539192985,2000,2000
1539193942,2000,2000
1539194908,2000,2000
1539195851,2000,2000
1539196815,2000,2000
1539197794,2000,2000
1539198735,2000,2000
1539199689,2000,2000
1539200673,2000,2000
1539201625,2000,2000
1539202580,2000,2000
1539203534,2000,2000
1539204514,2000,2000
1539205456,2000,2000
1539206410,2000,2000
1539207390,2000,2000
1539208333,2000,2000
1539209300,2000,2000
1539210272,2000,2000
1539211211,2000,2000
1539212172,2000,2000
1539213156,2000,2000
1539214090,2000,2000
1539215056,2000,2000
1539216031,2000,2000
1539216978,2000,2000
1539217937,2000,2000
1539218912,2000,2000
1539220113,2000,2000
1539221053,2000,2000
1539222014,2000,2000
1539222989,2000,2000
1539223963,2000,2000
1539224894,2000,2000
1539225856,2000,2000
1539226821,2000,2000
1539227797,2000,2000
1539228739,2000,2000
1539229693,2000,2000
1539230678,2000,2000
1539231609,2000,2000
1539232578,2000,2000
1539233550,2000,2000
1539234495,2000,2000
1539235456,2000,2000
1539236415,2000,2000
1539237375,2000,2000
1539238375,2000,2000
1539239300,2000,2000
1539240256,2000,2000
1539241216,2000,2000
1539242202,2000,2000
1539243139,2000,2000
1539244096,2000,2000
1539245075,2000,2000
1539246020,2000,2000
1539246970,2000,2000
1539247954,2000,2000
1539248929,2000,2000
1539249869,2000,2000
1539250817,2000,2000
1539251790,2000,2000
1539252735,2000,2000
